image,tp,fp,fn,small_tp,small_fn,tiny_side_tp,tiny_side_fn,detections,mean_confidence,illumination_mean,detector_route,gate_mode,residual_l1
datasets\ExDark-VisDroneOverlap\images\test\2015_00562.jpg,8,3,4,0,0,0,0,109,0.07208675891160965,0.112965107717729,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00563.jpg,2,0,0,0,0,0,0,7,0.230200856924057,0.24462842834715043,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00564.jpg,0,1,1,0,0,0,0,360,0.006047015078365803,0.10104779321588826,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00565.jpg,4,1,2,0,0,0,0,64,0.06108718365430832,0.20157789522058822,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00566.jpg,3,1,0,0,0,0,0,41,0.05473402142524719,0.227048756564927,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00567.jpg,4,3,2,0,0,0,0,57,0.0949009358882904,0.09874538549987896,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00568.jpg,1,0,0,0,0,0,0,12,0.07936938107013702,0.21691899782135077,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00569.jpg,2,4,0,0,0,0,0,110,0.04248320683836937,0.1846376459537261,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00570.jpg,1,1,0,0,0,0,0,21,0.06602229923009872,0.1434551949406455,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00571.jpg,1,1,1,0,1,0,0,30,0.06829516589641571,0.20988315481986367,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00572.jpg,1,0,0,0,0,0,0,18,0.06309685111045837,0.0964161584366188,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00573.jpg,2,1,0,0,0,0,0,11,0.17474958300590515,0.3878840232389252,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00574.jpg,2,3,0,0,0,0,0,24,0.13491523265838623,0.08468140546027181,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00575.jpg,4,1,0,0,0,0,0,42,0.10364917665719986,0.1339136486102899,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00576.jpg,1,1,0,0,0,0,0,13,0.13347889482975006,0.0909540456182473,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00577.jpg,1,0,0,0,0,0,0,6,0.12028465420007706,0.052319890260631,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00578.jpg,3,3,0,0,0,0,0,40,0.10585944354534149,0.4835653809366148,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00579.jpg,3,0,0,0,0,0,0,8,0.2922423183917999,0.29441520318016173,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00580.jpg,9,5,0,0,0,0,0,127,0.06839163601398468,0.14362903413217137,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00581.jpg,1,0,0,0,0,0,0,11,0.07236588001251221,0.1019279419893994,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00582.jpg,1,2,1,0,0,0,0,41,0.043205928057432175,0.2479057734204793,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00583.jpg,0,3,2,0,0,0,0,734,0.012357054278254509,0.09659808788424223,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00584.jpg,2,0,0,0,0,0,0,62,0.025877270847558975,0.26726143790849677,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00585.jpg,2,0,2,0,1,0,0,35,0.06446956843137741,0.1946286145987037,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00586.jpg,2,0,3,0,0,0,0,35,0.059368446469306946,0.3382090842348034,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00587.JPEG,0,0,1,0,0,0,0,24,0.014628604054450989,0.1571907137254902,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00588.JPEG,2,1,0,0,0,0,0,28,0.09349947422742844,0.1749593725490196,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00589.JPEG,3,0,0,0,0,0,0,19,0.14030875265598297,0.07062962962962963,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00590.JPEG,2,2,1,0,0,0,0,25,0.11535856127738953,0.0863022431372549,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00591.JPEG,7,7,3,0,0,0,0,118,0.08182598650455475,0.1363923660130719,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00592.jpg,0,3,2,0,0,0,0,135,0.022906729951500893,0.04833710889277411,clean,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00593.JPEG,3,0,0,0,0,0,0,19,0.13534460961818695,0.07643570383377232,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00594.jpg,2,0,0,0,0,0,0,19,0.10182724893093109,0.04138502399621481,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00595.jpg,3,3,3,0,0,0,0,50,0.0788973718881607,0.1385242799962362,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00596.jpg,1,0,0,0,0,0,0,4,0.2257443219423294,0.17201454821694762,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00597.jpg,3,1,1,0,0,0,0,41,0.06962067633867264,0.11429906328485001,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00598.jpg,3,0,1,0,0,0,0,57,0.052178144454956055,0.13526628230900614,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00599.jpg,1,0,0,0,0,0,0,14,0.07298283278942108,0.1918282988871224,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00600.jpg,1,1,0,0,0,0,0,40,0.04354209080338478,0.06159421329507413,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00601.jpg,7,1,3,2,3,0,0,78,0.08028338849544525,0.21907253411679548,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00602.jpg,6,4,1,0,0,0,0,120,0.05963605269789696,0.14208152411508182,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00603.jpg,1,0,0,0,0,0,0,19,0.062070220708847046,0.19130247362777283,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00604.jpg,6,4,1,0,0,0,0,126,0.059345223009586334,0.13763325163398693,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00605.jpg,2,3,0,0,0,0,0,50,0.06975107640028,0.14396797908496733,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00606.jpg,1,2,0,0,0,0,0,16,0.16209246218204498,0.09472153202614378,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00607.jpg,1,1,1,0,0,0,0,23,0.07942795753479004,0.09787776468901378,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00608.png,1,2,8,1,3,0,0,46,0.049783747643232346,0.05680272160947712,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00609.jpg,1,1,0,0,0,0,0,13,0.1168927252292633,0.08477682643427742,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00610.jpg,1,2,1,0,0,0,0,80,0.024308793246746063,0.15872400871459696,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00611.jpg,2,0,0,0,0,0,0,2,0.8747416734695435,0.07346242556281771,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00612.jpg,2,0,1,0,0,0,0,30,0.049415621906518936,0.13056541168718805,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00613.jpg,0,1,2,0,0,0,0,873,0.006885134149342775,0.045897531800128816,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00614.jpg,1,0,0,0,0,0,0,12,0.08014888316392899,0.07665990745455915,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00615.jpg,0,0,1,0,0,0,0,1000,0.011739702895283699,0.10619367451740813,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00616.jpg,3,1,1,0,0,0,0,30,0.08936887234449387,0.03441987380058406,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00617.jpg,6,1,2,0,0,0,0,90,0.07430555671453476,0.17156091670526538,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00618.jpg,2,0,0,0,0,0,0,35,0.06337511539459229,0.19152402656992795,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00619.png,1,0,0,0,0,0,0,19,0.05094520002603531,0.11925816126230873,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00620.jpg,2,0,0,0,0,0,0,21,0.09087508916854858,0.282543480980981,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00621.jpg,1,1,0,0,0,0,0,54,0.03534587845206261,0.06340366920073114,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00622.jpg,1,0,0,0,0,0,0,11,0.08191531151533127,0.13000297545677433,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00623.jpg,1,0,0,0,0,0,0,25,0.038624588400125504,0.11303891747029561,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00624.jpg,1,0,0,0,0,0,0,18,0.04605604335665703,0.1742325148987474,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00625.jpg,1,0,0,0,0,0,0,20,0.05156300216913223,0.0759311692084241,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00626.jpg,1,1,0,0,0,0,0,24,0.05665333941578865,0.17558517685742608,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00627.jpg,4,3,1,0,0,0,0,174,0.03456104174256325,0.2974352905739529,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00628.jpg,1,1,0,0,0,0,0,22,0.08391423523426056,0.0490951804861769,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00629.jpg,1,0,1,0,0,0,0,9,0.11546076834201813,0.0663285575515939,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00630.jpg,1,0,1,0,0,0,0,12,0.06800344586372375,0.17768080186189,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00631.jpg,1,0,0,0,0,0,0,13,0.07039659470319748,0.15764332399626518,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00632.jpg,1,1,1,0,0,0,0,6,0.26322445273399353,0.04993293490148868,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00633.jpg,10,7,0,0,0,0,0,116,0.08947554230690002,0.15056258700390146,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00634.jpg,1,0,0,0,0,0,0,2,0.41835683584213257,0.18072590413943357,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00635.jpg,1,0,0,0,0,0,0,4,0.21469436585903168,0.2591270596373315,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00636.jpg,2,3,3,0,0,0,0,67,0.043349020183086395,0.056446122811264425,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00637.jpg,4,1,1,1,0,0,0,31,0.1189793273806572,0.08861249321863132,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00638.jpg,2,0,0,0,0,0,0,20,0.0934717208147049,0.11698513307131639,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00639.jpg,2,0,2,0,1,0,0,44,0.04476635158061981,0.18275225295966258,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00640.jpg,1,0,0,0,0,0,0,14,0.06916551291942596,0.0674299591503268,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00641.jpg,3,0,0,0,0,0,0,20,0.1344970166683197,0.0945582801795417,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00642.jpg,4,5,0,0,0,0,0,77,0.06419841200113297,0.1479468524251806,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00643.jpg,1,0,0,0,0,0,0,27,0.04094082489609718,0.13732998642291055,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00644.jpg,4,11,2,0,0,0,0,171,0.05712677538394928,0.30730197124183006,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00645.png,0,4,4,0,0,0,0,107,0.03216259926557541,0.12644357185993124,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00646.png,2,1,2,0,0,0,0,141,0.01758594438433647,0.10139620353349674,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00647.png,2,6,4,0,0,0,0,798,0.014960698783397675,0.0604607247412854,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00648.png,1,1,2,0,0,0,0,51,0.0340980589389801,0.11703521582244009,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00649.png,0,2,2,0,0,0,0,89,0.01566476561129093,0.11280447211779449,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00650.jpg,3,3,1,0,0,0,0,31,0.09717699140310287,0.10099738814914862,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00651.jpg,0,2,2,0,0,0,0,235,0.010097295045852661,0.08204737745412147,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_00652.jpg,7,4,1,0,0,0,0,120,0.06364089995622635,0.24178190864360727,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01053.jpg,0,0,0,0,0,0,0,9,0.00846174731850624,0.41116688246922856,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01054.jpg,0,0,0,0,0,0,0,3,0.02966953255236149,0.30064284901581523,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01055.jpg,2,6,2,0,0,0,0,103,0.05141938850283623,0.27856706340869236,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01056.jpg,0,0,0,0,0,0,0,22,0.00957469828426838,0.22101796058462372,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01057.jpg,0,0,0,0,0,0,0,26,0.005564969964325428,0.07315013361912148,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01058.jpg,0,0,0,0,0,0,0,2,0.0010519479401409626,0.03421071164556599,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01059.jpg,0,1,0,0,0,0,0,41,0.02158356085419655,0.1571039287093418,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01060.jpg,0,0,0,0,0,0,0,5,0.005477383732795715,0.052737480029048656,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01061.jpg,0,1,0,0,0,0,0,8,0.08221619576215744,0.48965066176470584,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01062.jpg,0,0,0,0,0,0,0,16,0.007063575554639101,0.2685809925605322,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01063.jpg,0,0,0,0,0,0,0,7,0.0018259227508679032,0.11593095134350036,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01064.jpg,0,0,0,0,0,0,0,3,0.0015651569701731205,0.20979509077705155,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01065.jpg,2,0,0,0,0,0,0,35,0.0577673576772213,0.21600449577194342,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01066.jpg,0,1,0,0,0,0,0,13,0.029950300231575966,0.1792655255632955,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01067.png,0,0,0,0,0,0,0,38,0.007535114884376526,0.00960961187767288,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01068.jpg,0,0,0,0,0,0,0,1,0.0011457288637757301,0.31889339500108543,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01069.jpg,0,1,0,0,0,0,0,21,0.025447482243180275,0.21455916983050832,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01070.jpg,0,2,6,0,0,0,0,89,0.021610472351312637,0.10888981667886774,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01071.jpg,0,0,0,0,0,0,0,149,0.002465678844600916,0.1234457707410441,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01072.jpg,0,0,0,0,0,0,0,13,0.007392178755253553,0.41014586782861295,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01073.jpg,0,0,0,0,0,0,0,79,0.007735196501016617,0.1854425931381642,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01074.jpg,0,0,0,0,0,0,0,9,0.003557547926902771,0.17942227569704305,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01075.jpg,0,0,0,0,0,0,0,4,0.0037197743076831102,0.25971586030018,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01076.jpg,0,0,0,0,0,0,0,2,0.024789957329630852,0.2104799836601307,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01077.jpg,0,0,7,0,0,0,0,6,0.007349005434662104,0.047907904320426416,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01078.jpg,0,0,0,0,0,0,0,52,0.006051597651094198,0.05903410312273057,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01079.jpg,0,0,0,0,0,0,0,5,0.002384128049015999,0.1953805928699306,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01080.jpg,0,1,0,0,0,0,0,199,0.006812242791056633,0.13250689542483662,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01081.jpg,0,6,0,0,0,0,0,138,0.031939875334501266,0.06073736464132978,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01082.jpg,0,3,0,0,0,0,0,54,0.031117798760533333,0.4017674409477308,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01083.jpg,0,0,0,0,0,0,0,4,0.0019075252348557115,0.33039190854578226,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01084.jpg,0,0,0,0,0,0,0,22,0.004121014382690191,0.13530070846445574,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01085.jpg,0,0,0,0,0,0,0,4,0.002779655857011676,0.11673420426113154,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01086.jpg,0,0,0,0,0,0,0,28,0.005514644086360931,0.16204029411764706,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01087.jpg,1,0,0,1,0,0,0,1,0.289795458316803,0.332587831462272,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01088.jpg,2,0,0,0,0,0,0,15,0.07446881383657455,0.1744074060327414,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01089.jpg,0,1,0,0,0,0,0,20,0.027158359065651894,0.1058034422657952,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01090.jpg,0,3,0,0,0,0,0,325,0.010088823735713959,0.054721992285627234,synthetic_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01091.jpg,0,0,0,0,0,0,0,5,0.0027626552619040012,0.19022341010741445,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01092.png,0,0,0,0,0,0,0,13,0.0017338471952825785,0.08917945872986824,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01093.jpg,0,0,0,0,0,0,0,2,0.019879363477230072,0.12793423969504364,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01094.jpg,0,0,0,0,0,0,0,10,0.001717403531074524,0.24901190910647347,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01095.jpg,2,0,0,0,0,0,0,17,0.07720020413398743,0.10642827369123387,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01096.jpg,0,0,0,0,0,0,0,6,0.0016821565805003047,0.26216422800917333,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01097.jpg,0,0,0,0,0,0,0,28,0.00722832465544343,0.323856150903138,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01098.jpg,0,0,0,0,0,0,0,15,0.004202974960207939,0.08620101670297749,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01099.jpg,0,0,0,0,0,0,0,17,0.008024714887142181,0.35381787330316744,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01100.jpg,0,0,0,0,0,0,0,4,0.02215861715376377,0.2543715311776214,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01101.jpg,0,0,0,0,0,0,0,4,0.004738617222756147,0.3968314116726503,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01102.jpg,0,0,0,0,0,0,0,23,0.0030882912687957287,0.09181780493302422,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01103.jpg,1,0,0,0,0,0,0,48,0.029588481411337852,0.42944745598969514,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01104.jpg,1,0,0,0,0,0,0,12,0.05330513417720795,0.4618047974232921,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01105.jpg,0,0,0,0,0,0,0,0,0.0,0.17619496990438122,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01106.jpg,0,0,0,0,0,0,0,42,0.017086045816540718,0.28287545664312574,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01107.jpg,0,0,0,0,0,0,0,12,0.009242354892194271,0.11904003719850773,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01108.jpg,0,0,0,0,0,0,0,12,0.0021846808958798647,0.19885726934861883,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01109.jpg,0,0,0,0,0,0,0,15,0.007206101901829243,0.12179250425377035,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01110.jpg,0,0,1,0,0,0,0,8,0.00481845298781991,0.1668638424917292,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01111.jpg,0,0,0,0,0,0,0,3,0.0012309186859056354,0.21220826434277415,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01112.jpg,0,0,0,0,0,0,0,6,0.009082536213099957,0.0539361940031487,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01113.jpg,0,0,2,0,1,0,0,26,0.003134475089609623,0.09786255792886074,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01114.jpg,0,0,0,0,0,0,0,8,0.009831314906477928,0.3477593315972222,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01115.jpg,0,1,1,0,1,0,1,29,0.019862648099660873,0.07972298891652999,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01116.jpg,6,4,0,5,0,1,0,133,0.052814844995737076,0.1736915539191335,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01117.jpg,0,0,1,0,0,0,0,9,0.023431843146681786,0.5196691293472122,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01118.jpg,0,0,0,0,0,0,0,26,0.0033925282768905163,0.3322047756745449,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01119.jpg,0,0,0,0,0,0,0,3,0.07296440750360489,0.24275592316986652,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01120.jpg,0,0,0,0,0,0,0,0,0.0,0.09735068627450981,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01121.jpg,0,0,0,0,0,0,0,14,0.005405487958341837,0.18517803230123178,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01122.png,0,0,0,0,0,0,0,4,0.001715126563794911,0.3004233461473045,real_lowlight,none,0.0
datasets\ExDark-VisDroneOverlap\images\test\2015_01123.jpg,0,0,0,0,0,0,0,0,0.0,0.12015852174614702,real_lowlight,none,0.0
